step,lr,train_loss,train_acc,val_acc,val_loss
4240,4.059360980814767e-05,0.021210,99.2188,99.1900,0.031121
4241,4.0516881971565926e-05,0.022752,99.2188,99.1900,0.031121
4242,4.044024738660322e-05,0.041133,99.2188,99.1900,0.031121
4243,4.0363706083513536e-05,0.005377,100.0000,99.1900,0.031121
4244,4.0287258092514214e-05,0.051146,98.4375,99.1900,0.031121
4245,4.0210903443785755e-05,0.023722,99.2188,99.1900,0.031121
4246,4.01346421674718e-05,0.005226,100.0000,99.1900,0.031121
4247,4.005847429367896e-05,0.009285,100.0000,99.1900,0.031121
4248,3.9982399852477224e-05,0.010250,100.0000,99.1900,0.031121
4249,3.990641887389948e-05,0.026720,99.2188,99.1900,0.031121
4250,3.98305313879419e-05,0.017475,99.2188,99.1900,0.031121
4251,3.975473742456359e-05,0.011047,100.0000,99.1900,0.031121
4252,3.9679037013686865e-05,0.018726,99.2188,99.1900,0.031121
4253,3.9603430185197076e-05,0.111764,97.6562,99.1900,0.031121
4254,3.952791696894251e-05,0.010337,99.2188,99.1900,0.031121
4255,3.9452497394734654e-05,0.011138,100.0000,99.1900,0.031121
4256,3.9377171492347916e-05,0.025171,99.2188,99.1900,0.031121
4257,3.930193929151978e-05,0.025684,99.2188,99.1900,0.031121
4258,3.9226800821950745e-05,0.028280,99.2188,99.1900,0.031121
4259,3.915175611330433e-05,0.004125,100.0000,99.1900,0.031121
4260,3.907680519520689e-05,0.012884,99.2188,99.1900,0.031121
4261,3.9001948097247935e-05,0.019191,99.2188,99.1900,0.031121
4262,3.89271848489799e-05,0.006108,100.0000,99.1900,0.031121
4263,3.885251547991803e-05,0.024859,99.2188,99.1900,0.031121
4264,3.877794001954072e-05,0.046392,99.2188,99.1900,0.031121
4265,3.8703458497289043e-05,0.037114,98.4375,99.1900,0.031121
4266,3.862907094256723e-05,0.017381,99.2188,99.1900,0.031121
4267,3.855477738474227e-05,0.007050,100.0000,99.1900,0.031121
4268,3.8480577853144076e-05,0.015517,98.4375,99.1900,0.031121
4269,3.840647237706552e-05,0.030849,99.2188,99.1900,0.031121
4270,3.833246098576225e-05,0.031090,98.4375,99.1900,0.031121
4271,3.825854370845269e-05,0.034030,99.2188,99.1900,0.031121
4272,3.818472057431828e-05,0.022265,98.4375,99.1900,0.031121
4273,3.8110991612503196e-05,0.089640,97.6562,99.1900,0.031121
4274,3.803735685211451e-05,0.008756,100.0000,99.1900,0.031121
4275,3.79638163222221e-05,0.017222,99.2188,99.1900,0.031121
4276,3.78903700518585e-05,0.026075,99.2188,99.1900,0.031121
4277,3.7817018070019196e-05,0.012978,100.0000,99.1900,0.031121
4278,3.774376040566234e-05,0.028851,99.2188,99.1900,0.031121
4279,3.7670597087708896e-05,0.013852,99.2188,99.1900,0.031121
4280,3.759752814504265e-05,0.002303,100.0000,99.1900,0.031121
4281,3.7524553606510076e-05,0.062623,98.4375,99.1900,0.031121
4282,3.745167350092026e-05,0.040261,98.4375,99.1900,0.031121
4283,3.7378887857045175e-05,0.010599,100.0000,99.1900,0.031121
4284,3.730619670361942e-05,0.011488,100.0000,99.1900,0.031121
4285,3.7233600069340396e-05,0.030209,98.4375,99.1900,0.031121
4286,3.716109798286805e-05,0.034791,99.2188,99.1900,0.031121
4287,3.708869047282498e-05,0.003400,100.0000,99.1900,0.031121
4288,3.701637756779658e-05,0.019996,99.2188,99.1900,0.031121
4289,3.6944159296330864e-05,0.008050,100.0000,99.1900,0.031121
4290,3.687203568693843e-05,0.007889,100.0000,99.1900,0.031121
4291,3.680000676809254e-05,0.010836,99.2188,99.1900,0.031121
4292,3.672807256822916e-05,0.009858,100.0000,99.1900,0.031121
4293,3.6656233115746686e-05,0.027063,99.2188,99.1900,0.031121
4294,3.6584488439006154e-05,0.010438,100.0000,99.1900,0.031121
4295,3.6512838566331295e-05,0.006077,100.0000,99.1900,0.031121
4296,3.644128352600832e-05,0.032006,98.4375,99.1900,0.031121
4297,3.636982334628609e-05,0.021399,99.2188,99.1900,0.031121
4298,3.6298458055375846e-05,0.002039,100.0000,99.1900,0.031121
4299,3.6227187681451507e-05,0.012980,99.2188,99.1600,0.033070
4300,3.615601225264957e-05,0.001926,100.0000,99.1600,0.033070
4301,3.608493179706882e-05,0.003873,100.0000,99.1600,0.033070
4302,3.601394634277081e-05,0.029249,99.2188,99.1600,0.033070
4303,3.594305591777947e-05,0.024139,99.2188,99.1600,0.033070
4304,3.587226055008116e-05,0.039578,99.2188,99.1600,0.033070
4305,3.58015602676248e-05,0.005696,100.0000,99.1600,0.033070
4306,3.573095509832171e-05,0.034523,98.4375,99.1600,0.033070
4307,3.56604450700458e-05,0.023977,99.2188,99.1600,0.033070
4308,3.559003021063315e-05,0.099888,98.4375,99.1600,0.033070
4309,3.551971054788262e-05,0.010177,100.0000,99.1600,0.033070
4310,3.544948610955509e-05,0.005102,100.0000,99.1600,0.033070
4311,3.537935692337419e-05,0.008031,100.0000,99.1600,0.033070
4312,3.530932301702577e-05,0.003392,100.0000,99.1600,0.033070
4313,3.523938441815814e-05,0.001817,100.0000,99.1600,0.033070
4314,3.516954115438198e-05,0.008808,99.2188,99.1600,0.033070
4315,3.509979325327018e-05,0.056479,96.8750,99.1600,0.033070
4316,3.503014074235826e-05,0.007408,100.0000,99.1600,0.033070
4317,3.4960583649143776e-05,0.012327,100.0000,99.1600,0.033070
4318,3.489112200108688e-05,0.022971,99.2188,99.1600,0.033070
4319,3.482175582560991e-05,0.003057,100.0000,99.1600,0.033070
4320,3.475248515009746e-05,0.001037,100.0000,99.1600,0.033070
4321,3.468331000189657e-05,0.036851,99.2188,99.1600,0.033070
4322,3.4614230408316495e-05,0.040749,99.2188,99.1600,0.033070
4323,3.454524639662875e-05,0.004681,100.0000,99.1600,0.033070
4324,3.447635799406711e-05,0.027385,98.4375,99.1600,0.033070
4325,3.4407565227827675e-05,0.003442,100.0000,99.1600,0.033070
4326,3.433886812506863e-05,0.005039,100.0000,99.1600,0.033070
4327,3.4270266712910637e-05,0.011758,99.2188,99.1600,0.033070
4328,3.420176101843635e-05,0.047740,99.2188,99.1600,0.033070
4329,3.4133351068690754e-05,0.018791,99.2188,99.1600,0.033070
4330,3.40650368906811e-05,0.003581,100.0000,99.1600,0.033070
4331,3.3996818511376676e-05,0.012943,99.2188,99.1600,0.033070
4332,3.392869595770897e-05,0.021171,99.2188,99.1600,0.033070
4333,3.386066925657171e-05,0.025350,99.2188,99.1600,0.033070
4334,3.37927384348208e-05,0.011752,99.2188,99.1600,0.033070
4335,3.372490351927425e-05,0.048073,98.4375,99.1600,0.033070
4336,3.36571645367122e-05,0.013713,99.2188,99.1600,0.033070
4337,3.35895215138769e-05,0.002961,100.0000,99.1600,0.033070
4338,3.3521974477472775e-05,0.029715,99.2188,99.1600,0.033070
4339,3.345452345416636e-05,0.058725,97.6562,99.1600,0.033070
4340,3.338716847058617e-05,0.007788,100.0000,99.1600,0.033070
4341,3.3319909553322976e-05,0.004688,100.0000,99.1600,0.033070
4342,3.325274672892941e-05,0.003349,100.0000,99.1600,0.033070
4343,3.3185680023920375e-05,0.020842,99.2188,99.1600,0.033070
4344,3.311870946477273e-05,0.069241,98.4375,99.1600,0.033070
4345,3.3051835077925395e-05,0.009868,100.0000,99.1600,0.033070
4346,3.298505688977935e-05,0.000945,100.0000,99.1600,0.033070
4347,3.2918374926697563e-05,0.071223,97.6562,99.1600,0.033070
4348,3.285178921500491e-05,0.015306,100.0000,99.1600,0.033070
4349,3.278529978098847e-05,0.017583,99.2188,99.1600,0.033070
4350,3.2718906650897196e-05,0.028203,99.2188,99.1600,0.033070
4351,3.265260985094205e-05,0.001065,100.0000,99.1600,0.033070
4352,3.258640940729597e-05,0.056443,99.2188,99.1600,0.033070
4353,3.252030534609385e-05,0.002526,100.0000,99.1600,0.033070
4354,3.245429769343253e-05,0.062475,99.2188,99.1600,0.033070
4355,3.2388386475370724e-05,0.000977,100.0000,99.1600,0.033070
4356,3.232257171792914e-05,0.011838,100.0000,99.1600,0.033070
4357,3.225685344709048e-05,0.012844,99.2188,99.1600,0.033070
4358,3.219123168879925e-05,0.042525,97.6562,99.1600,0.033070
4359,3.212570646896183e-05,0.008405,100.0000,99.1600,0.033070
4360,3.206027781344658e-05,0.017614,99.2188,99.1600,0.033070
4361,3.199494574808372e-05,0.002096,100.0000,99.1600,0.033070
4362,3.192971029866528e-05,0.029462,98.4375,99.1600,0.033070
4363,3.186457149094516e-05,0.018938,99.2188,99.1600,0.033070
4364,3.179952935063921e-05,0.002855,100.0000,99.1600,0.033070
4365,3.173458390342494e-05,0.013965,100.0000,99.1600,0.033070
4366,3.1669735174941816e-05,0.018513,98.4375,99.1600,0.033070
4367,3.160498319079111e-05,0.003902,100.0000,99.1600,0.033070
4368,3.154032797653588e-05,0.008460,100.0000,99.1600,0.033070
4369,3.147576955770102e-05,0.003502,100.0000,99.1600,0.033070
4370,3.141130795977313e-05,0.022384,99.2188,99.1600,0.033070
4371,3.134694320820055e-05,0.003919,100.0000,99.1600,0.033070
4372,3.128267532839357e-05,0.003337,100.0000,99.1600,0.033070
4373,3.121850434572407e-05,0.004848,100.0000,99.1600,0.033070
4374,3.11544302855258e-05,0.003767,100.0000,99.1600,0.033070
4375,3.1090453173094145e-05,0.021088,99.2188,99.1600,0.033070
4376,3.102657303368624e-05,0.030740,99.2188,99.1600,0.033070
4377,3.096278989252103e-05,0.012681,100.0000,99.1600,0.033070
4378,3.0899103774778975e-05,0.003011,100.0000,99.1600,0.033070
4379,3.08355147056024e-05,0.044397,96.8750,99.1600,0.033070
4380,3.077202271009533e-05,0.020460,99.2188,99.1600,0.033070
4381,3.070862781332326e-05,0.020218,99.2188,99.1600,0.033070
4382,3.0645330040313596e-05,0.005262,100.0000,99.1600,0.033070
4383,3.058212941605526e-05,0.029083,99.2188,99.1600,0.033070
4384,3.0519025965498906e-05,0.026602,99.2188,99.1600,0.033070
4385,3.0456019713556682e-05,0.049984,99.2188,99.1600,0.033070
4386,3.0393110685102555e-05,0.016675,99.2188,99.1600,0.033070
4387,3.033029890497193e-05,0.003259,100.0000,99.1600,0.033070
4388,3.0267584397961934e-05,0.004075,100.0000,99.1600,0.033070
4389,3.020496718883128e-05,0.061708,99.2188,99.1600,0.033070
4390,3.0142447302300238e-05,0.154890,97.6562,99.1600,0.033070
4391,3.0080024763050717e-05,0.021858,99.2188,99.1600,0.033070
4392,3.0017699595726057e-05,0.046058,99.2188,99.1600,0.033070
4393,2.9955471824931332e-05,0.071585,96.8750,99.1600,0.033070
4394,2.989334147523299e-05,0.051514,98.4375,99.1600,0.033070
4395,2.983130857115915e-05,0.047847,99.2188,99.1600,0.033070
4396,2.9769373137199462e-05,0.053044,99.2188,99.1600,0.033070
4397,2.9707535197805025e-05,0.003962,100.0000,99.1600,0.033070
4398,2.9645794777388452e-05,0.008620,100.0000,99.1600,0.033070
4399,2.958415190032391e-05,0.007171,100.0000,99.1500,0.035000
4400,2.952260659094706e-05,0.031731,99.2188,99.1500,0.035000
4401,2.9461158873554945e-05,0.038724,98.4375,99.1500,0.035000
4402,2.939980877240624e-05,0.007810,100.0000,99.1500,0.035000
4403,2.933855631172086e-05,0.023287,99.2188,99.1500,0.035000
4404,2.927740151568041e-05,0.022004,99.2188,99.1500,0.035000
4405,2.9216344408427822e-05,0.018541,100.0000,99.1500,0.035000
4406,2.915538501406747e-05,0.034208,98.4375,99.1500,0.035000
4407,2.9094523356665164e-05,0.002032,100.0000,99.1500,0.035000
4408,2.9033759460248146e-05,0.037858,98.4375,99.1500,0.035000
4409,2.897309334880493e-05,0.015343,99.2188,99.1500,0.035000
4410,2.891252504628562e-05,0.016890,99.2188,99.1500,0.035000
4411,2.8852054576601614e-05,0.017735,99.2188,99.1500,0.035000
4412,2.8791681963625703e-05,0.021184,98.4375,99.1500,0.035000
4413,2.8731407231192086e-05,0.011423,99.2188,99.1500,0.035000
4414,2.8671230403096155e-05,0.036126,99.2188,99.1500,0.035000
4415,2.8611151503094894e-05,0.015079,99.2188,99.1500,0.035000
4416,2.8551170554906378e-05,0.081655,98.4375,99.1500,0.035000
4417,2.8491287582210177e-05,0.005313,100.0000,99.1500,0.035000
4418,2.84315026086472e-05,0.053610,98.4375,99.1500,0.035000
4419,2.8371815657819596e-05,0.037207,98.4375,99.1500,0.035000
4420,2.8312226753290734e-05,0.028855,99.2188,99.1500,0.035000
4421,2.8252735918585443e-05,0.006696,100.0000,99.1500,0.035000
4422,2.8193343177189756e-05,0.030769,99.2188,99.1500,0.035000
4423,2.8134048552551057e-05,0.008703,100.0000,99.1500,0.035000
4424,2.8074852068077806e-05,0.018779,99.2188,99.1500,0.035000
4425,2.8015753747139867e-05,0.016962,99.2188,99.1500,0.035000
4426,2.795675361306836e-05,0.045945,98.4375,99.1500,0.035000
4427,2.7897851689155556e-05,0.060985,98.4375,99.1500,0.035000
4428,2.783904799865502e-05,0.128549,98.4375,99.1500,0.035000
4429,2.7780342564781543e-05,0.021910,99.2188,99.1500,0.035000
4430,2.7721735410711123e-05,0.044704,98.4375,99.1500,0.035000
4431,2.766322655958088e-05,0.006679,100.0000,99.1500,0.035000
4432,2.7604816034489156e-05,0.036980,99.2188,99.1500,0.035000
4433,2.7546503858495552e-05,0.014393,100.0000,99.1500,0.035000
4434,2.748829005462079e-05,0.024129,99.2188,99.1500,0.035000
4435,2.7430174645846796e-05,0.021898,99.2188,99.1500,0.035000
4436,2.7372157655116516e-05,0.009590,100.0000,99.1500,0.035000
4437,2.731423910533419e-05,0.017942,98.4375,99.1500,0.035000
4438,2.7256419019365176e-05,0.001809,100.0000,99.1500,0.035000
4439,2.7198697420035893e-05,0.016272,100.0000,99.1500,0.035000
4440,2.7141074330133882e-05,0.000696,100.0000,99.1500,0.035000
4441,2.7083549772407894e-05,0.037272,99.2188,99.1500,0.035000
4442,2.7026123769567676e-05,0.034601,99.2188,99.1500,0.035000
4443,2.6968796344284104e-05,0.003577,100.0000,99.1500,0.035000
4444,2.691156751918914e-05,0.068595,98.4375,99.1500,0.035000
4445,2.6854437316875845e-05,0.008849,99.2188,99.1500,0.035000
4446,2.679740575989833e-05,0.035251,99.2188,99.1500,0.035000
4447,2.6740472870771658e-05,0.003832,100.0000,99.1500,0.035000
4448,2.6683638671972074e-05,0.062488,99.2188,99.1500,0.035000
4449,2.6626903185936867e-05,0.006928,100.0000,99.1500,0.035000
4450,2.6570266435064256e-05,0.017354,99.2188,99.1500,0.035000
4451,2.6513728441713553e-05,0.015885,99.2188,99.1500,0.035000
4452,2.6457289228205108e-05,0.023492,99.2188,99.1500,0.035000
4453,2.640094881682014e-05,0.009086,100.0000,99.1500,0.035000
4454,2.6344707229801033e-05,0.009750,100.0000,99.1500,0.035000
4455,2.6288564489351024e-05,0.025669,98.4375,99.1500,0.035000
4456,2.623252061763434e-05,0.003618,100.0000,99.1500,0.035000
4457,2.6176575636776338e-05,0.001439,100.0000,99.1500,0.035000
4458,2.61207295688631e-05,0.023221,98.4375,99.1500,0.035000
4459,2.6064982435941803e-05,0.002412,100.0000,99.1500,0.035000
4460,2.6009334260020536e-05,0.011010,99.2188,99.1500,0.035000
4461,2.595378506306836e-05,0.002243,100.0000,99.1500,0.035000
4462,2.5898334867015134e-05,0.015009,99.2188,99.1500,0.035000
4463,2.58429836937518e-05,0.068094,97.6562,99.1500,0.035000
4464,2.5787731565130023e-05,0.003608,100.0000,99.1500,0.035000
4465,2.573257850296256e-05,0.008359,99.2188,99.1500,0.035000
4466,2.567752452902291e-05,0.118508,96.0938,99.1500,0.035000
4467,2.5622569665045543e-05,0.027620,98.4375,99.1500,0.035000
4468,2.55677139327258e-05,0.033276,99.2188,99.1500,0.035000
4469,2.5512957353719814e-05,0.035764,99.2188,99.1500,0.035000
4470,2.5458299949644603e-05,0.039651,99.2188,99.1500,0.035000
4471,2.5403741742078024e-05,0.004090,100.0000,99.1500,0.035000
4472,2.5349282752558852e-05,0.015005,100.0000,99.1500,0.035000
4473,2.529492300258659e-05,0.003780,100.0000,99.1500,0.035000
4474,2.5240662513621677e-05,0.030422,99.2188,99.1500,0.035000
4475,2.5186501307085218e-05,0.041811,97.6562,99.1500,0.035000
4476,2.513243940435922e-05,0.073617,96.8750,99.1500,0.035000
4477,2.507847682678649e-05,0.067294,98.4375,99.1500,0.035000
4478,2.502461359567056e-05,0.013142,99.2188,99.1500,0.035000
4479,2.4970849732275835e-05,0.023791,99.2188,99.1500,0.035000
4480,2.4917185257827368e-05,0.002494,100.0000,99.1500,0.035000
4481,2.486362019351108e-05,0.027253,99.2188,99.1500,0.035000
4482,2.481015456047362e-05,0.023922,99.2188,99.1500,0.035000
4483,2.4756788379822354e-05,0.004630,100.0000,99.1500,0.035000
4484,2.470352167262545e-05,0.005523,100.0000,99.1500,0.035000
4485,2.46503544599117e-05,0.006014,100.0000,99.1500,0.035000
4486,2.4597286762670686e-05,0.018487,100.0000,99.1500,0.035000
4487,2.454431860185272e-05,0.009960,100.0000,99.1500,0.035000
4488,2.449144999836878e-05,0.064457,98.4375,99.1500,0.035000
4489,2.443868097309053e-05,0.021955,99.2188,99.1500,0.035000
4490,2.438601154685044e-05,0.008246,100.0000,99.1500,0.035000
4491,2.433344174044142e-05,0.005491,100.0000,99.1500,0.035000
4492,2.428097157461736e-05,0.009519,100.0000,99.1500,0.035000
4493,2.42286010700925e-05,0.031152,98.4375,99.1500,0.035000
4494,2.417633024754196e-05,0.014402,100.0000,99.1500,0.035000
4495,2.4124159127601397e-05,0.037663,98.4375,99.1500,0.035000
4496,2.407208773086725e-05,0.050204,99.2188,99.1500,0.035000
4497,2.402011607789633e-05,0.099744,98.4375,99.1500,0.035000
4498,2.396824418920631e-05,0.001323,100.0000,99.1500,0.035000
4499,2.3916472085275388e-05,0.003264,100.0000,99.0400,0.036350
4500,2.3864799786542346e-05,0.054105,98.4375,99.0400,0.036350
4501,2.3813227313406627e-05,0.060588,98.4375,99.0400,0.036350
4502,2.3761754686228168e-05,0.070021,99.2188,99.0400,0.036350
4503,2.3710381925327568e-05,0.018234,100.0000,99.0400,0.036350
4504,2.3659109050985986e-05,0.005376,100.0000,99.0400,0.036350
4505,2.360793608344517e-05,0.010453,99.2188,99.0400,0.036350
4506,2.3556863042907352e-05,0.002307,100.0000,99.0400,0.036350
4507,2.350588994953541e-05,0.005776,100.0000,99.0400,0.036350
4508,2.3455016823452677e-05,0.018172,100.0000,99.0400,0.036350
4509,2.340424368474304e-05,0.003652,100.0000,99.0400,0.036350
4510,2.335357055345098e-05,0.011173,99.2188,99.0400,0.036350
4511,2.3302997449581374e-05,0.004577,100.0000,99.0400,0.036350
4512,2.32525243930998e-05,0.040018,98.4375,99.0400,0.036350
4513,2.3202151403932085e-05,0.013555,100.0000,99.0400,0.036350
4514,2.3151878501964787e-05,0.025500,99.2188,99.0400,0.036350
4515,2.310170570704483e-05,0.025360,99.2188,99.0400,0.036350
4516,2.305163303897958e-05,0.016216,99.2188,99.0400,0.036350
4517,2.3001660517537e-05,0.050799,98.4375,99.0400,0.036350
4518,2.2951788162445463e-05,0.090625,97.6562,99.0400,0.036350
4519,2.29020159933937e-05,0.027879,99.2188,99.0400,0.036350
4520,2.285234403003105e-05,0.013679,99.2188,99.0400,0.036350
4521,2.2802772291967186e-05,0.038303,98.4375,99.0400,0.036350
4522,2.2753300798772274e-05,0.037079,98.4375,99.0400,0.036350
4523,2.2703929569976863e-05,0.005558,100.0000,99.0400,0.036350
4524,2.265465862507191e-05,0.037990,99.2188,99.0400,0.036350
4525,2.2605487983508776e-05,0.019870,98.4375,99.0400,0.036350
4526,2.2556417664699337e-05,0.003830,100.0000,99.0400,0.036350
4527,2.250744768801572e-05,0.033675,97.6562,99.0400,0.036350
4528,2.24585780727905e-05,0.042475,97.6562,99.0400,0.036350
4529,2.240980883831669e-05,0.023154,99.2188,99.0400,0.036350
4530,2.2361140003847486e-05,0.045233,99.2188,99.0400,0.036350
4531,2.2312571588596708e-05,0.044677,97.6562,99.0400,0.036350
4532,2.2264103611738298e-05,0.012604,100.0000,99.0400,0.036350
4533,2.2215736092406704e-05,0.023727,98.4375,99.0400,0.036350
4534,2.216746904969664e-05,0.016678,100.0000,99.0400,0.036350
4535,2.2119302502663146e-05,0.057635,98.4375,99.0400,0.036350
4536,2.2071236470321625e-05,0.083898,98.4375,99.0400,0.036350
4537,2.2023270971647805e-05,0.022303,99.2188,99.0400,0.036350
4538,2.197540602557771e-05,0.053327,98.4375,99.0400,0.036350
4539,2.1927641651007638e-05,0.022833,99.2188,99.0400,0.036350
4540,2.1879977866794217e-05,0.006451,100.0000,99.0400,0.036350
4541,2.1832414691754328e-05,0.008951,100.0000,99.0400,0.036350
4542,2.1784952144665195e-05,0.018148,99.2188,99.0400,0.036350
4543,2.1737590244264254e-05,0.025671,98.4375,99.0400,0.036350
4544,2.1690329009249258e-05,0.054660,98.4375,99.0400,0.036350
4545,2.164316845827823e-05,0.024496,99.2188,99.0400,0.036350
4546,2.1596108609969323e-05,0.011612,100.0000,99.0400,0.036350
4547,2.1549149482901073e-05,0.013274,99.2188,99.0400,0.036350
4548,2.150229109561216e-05,0.007644,100.0000,99.0400,0.036350
4549,2.1455533466601538e-05,0.006861,100.0000,99.0400,0.036350
4550,2.1408876614328438e-05,0.001655,100.0000,99.0400,0.036350
4551,2.1362320557212197e-05,0.026035,97.6562,99.0400,0.036350
4552,2.131586531363243e-05,0.015034,99.2188,99.0400,0.036350
4553,2.1269510901928933e-05,0.033908,97.6562,99.0400,0.036350
4554,2.122325734040165e-05,0.021390,99.2188,99.0400,0.036350
4555,2.117710464731079e-05,0.006461,100.0000,99.0400,0.036350
4556,2.113105284087672e-05,0.029912,99.2188,99.0400,0.036350
4557,2.1085101939279926e-05,0.002896,100.0000,99.0400,0.036350
4558,2.1039251960661133e-05,0.128054,97.6562,99.0400,0.036350
4559,2.099350292312115e-05,0.029827,99.2188,99.0400,0.036350
4560,2.0947854844720985e-05,0.011154,100.0000,99.0400,0.036350
4561,2.090230774348181e-05,0.017950,99.2188,99.0400,0.036350
